File_AvgCyclomatic_total,File_AvgCyclomaticModified_total,File_AvgCyclomaticStrict_total,File_AvgEssential_total,File_AvgLine_total,File_AvgLineBlank_total,File_AvgLineCode_total,File_AvgLineComment_total,File_CountDeclClass_total,File_CountDeclClassMethod_total,File_CountDeclClassVariable_total,File_CountDeclExecutableUnit_total,File_CountDeclFunction_total,File_CountDeclInstanceMethod_total,File_CountDeclInstanceVariable_total,File_CountDeclMethod_total,File_CountDeclMethodDefault_total,File_CountDeclMethodPrivate_total,File_CountDeclMethodProtected_total,File_CountDeclMethodPublic_total,File_CountLine_total,File_CountLineBlank_total,File_CountLineCode_total,File_CountLineCodeDecl_total,File_CountLineCodeExe_total,File_CountLineComment_total,File_CountSemicolon_total,File_CountStmt_total,File_CountStmtDecl_total,File_CountStmtExe_total,File_MaxCyclomatic_total,File_MaxCyclomaticModified_total,File_MaxCyclomaticStrict_total,File_MaxEssential_total,File_MaxNesting_total,File_RatioCommentToCode_total,File_SumCyclomatic_total,File_SumCyclomaticModified_total,File_SumCyclomaticStrict_total,File_SumEssential_total,File_AvgCyclomatic_average,File_AvgCyclomaticModified_average,File_AvgCyclomaticStrict_average,File_AvgEssential_average,File_AvgLine_average,File_AvgLineBlank_average,File_AvgLineCode_average,File_AvgLineComment_average,File_CountDeclClass_average,File_CountDeclClassMethod_average,File_CountDeclClassVariable_average,File_CountDeclExecutableUnit_average,File_CountDeclFunction_average,File_CountDeclInstanceMethod_average,File_CountDeclInstanceVariable_average,File_CountDeclMethod_average,File_CountDeclMethodDefault_average,File_CountDeclMethodPrivate_average,File_CountDeclMethodProtected_average,File_CountDeclMethodPublic_average,File_CountLine_average,File_CountLineBlank_average,File_CountLineCode_average,File_CountLineCodeDecl_average,File_CountLineCodeExe_average,File_CountLineComment_average,File_CountSemicolon_average,File_CountStmt_average,File_CountStmtDecl_average,File_CountStmtExe_average,File_MaxCyclomatic_average,File_MaxCyclomaticModified_average,File_MaxCyclomaticStrict_average,File_MaxEssential_average,File_MaxNesting_average,File_RatioCommentToCode_average,File_SumCyclomatic_average,File_SumCyclomaticModified_average,File_SumCyclomaticStrict_average,File_SumEssential_average,Class_AvgCyclomatic_total,Class_AvgCyclomaticModified_total,Class_AvgCyclomaticStrict_total,Class_AvgEssential_total,Class_AvgLine_total,Class_AvgLineBlank_total,Class_AvgLineCode_total,Class_AvgLineComment_total,Class_CountClassBase_total,Class_CountClassCoupled_total,Class_CountClassCoupledModified_total,Class_CountClassDerived_total,Class_CountDeclClassMethod_total,Class_CountDeclClassVariable_total,Class_CountDeclInstanceMethod_total,Class_CountDeclInstanceVariable_total,Class_CountDeclMethod_total,Class_CountDeclMethodAll_total,Class_CountDeclMethodDefault_total,Class_CountDeclMethodPrivate_total,Class_CountDeclMethodProtected_total,Class_CountDeclMethodPublic_total,Class_CountLine_total,Class_CountLineBlank_total,Class_CountLineCode_total,Class_CountLineCodeDecl_total,Class_CountLineCodeExe_total,Class_CountLineComment_total,Class_CountSemicolon_total,Class_CountStmt_total,Class_CountStmtDecl_total,Class_CountStmtExe_total,Class_MaxCyclomatic_total,Class_MaxCyclomaticModified_total,Class_MaxCyclomaticStrict_total,Class_MaxEssential_total,Class_MaxInheritanceTree_total,Class_MaxNesting_total,Class_PercentLackOfCohesion_total,Class_PercentLackOfCohesionModified_total,Class_RatioCommentToCode_total,Class_SumCyclomatic_total,Class_SumCyclomaticModified_total,Class_SumCyclomaticStrict_total,Class_SumEssential_total,Class_AvgCyclomatic_average,Class_AvgCyclomaticModified_average,Class_AvgCyclomaticStrict_average,Class_AvgEssential_average,Class_AvgLine_average,Class_AvgLineBlank_average,Class_AvgLineCode_average,Class_AvgLineComment_average,Class_CountClassBase_average,Class_CountClassCoupled_average,Class_CountClassCoupledModified_average,Class_CountClassDerived_average,Class_CountDeclClassMethod_average,Class_CountDeclClassVariable_average,Class_CountDeclInstanceMethod_average,Class_CountDeclInstanceVariable_average,Class_CountDeclMethod_average,Class_CountDeclMethodAll_average,Class_CountDeclMethodDefault_average,Class_CountDeclMethodPrivate_average,Class_CountDeclMethodProtected_average,Class_CountDeclMethodPublic_average,Class_CountLine_average,Class_CountLineBlank_average,Class_CountLineCode_average,Class_CountLineCodeDecl_average,Class_CountLineCodeExe_average,Class_CountLineComment_average,Class_CountSemicolon_average,Class_CountStmt_average,Class_CountStmtDecl_average,Class_CountStmtExe_average,Class_MaxCyclomatic_average,Class_MaxCyclomaticModified_average,Class_MaxCyclomaticStrict_average,Class_MaxEssential_average,Class_MaxInheritanceTree_average,Class_MaxNesting_average,Class_PercentLackOfCohesion_average,Class_PercentLackOfCohesionModified_average,Class_RatioCommentToCode_average,Class_SumCyclomatic_average,Class_SumCyclomaticModified_average,Class_SumCyclomaticStrict_average,Class_SumEssential_average,Package_AvgCyclomatic_total,Package_AvgCyclomaticModified_total,Package_AvgCyclomaticStrict_total,Package_AvgEssential_total,Package_AvgLine_total,Package_AvgLineBlank_total,Package_AvgLineCode_total,Package_AvgLineComment_total,Package_CountDeclClass_total,Package_CountDeclClassMethod_total,Package_CountDeclClassVariable_total,Package_CountDeclFile_total,Package_CountDeclInstanceMethod_total,Package_CountDeclInstanceVariable_total,Package_CountDeclMethod_total,Package_CountDeclMethodDefault_total,Package_CountDeclMethodPrivate_total,Package_CountDeclMethodProtected_total,Package_CountDeclMethodPublic_total,Package_CountLine_total,Package_CountLineBlank_total,Package_CountLineCode_total,Package_CountLineCodeDecl_total,Package_CountLineCodeExe_total,Package_CountLineComment_total,Package_CountSemicolon_total,Package_CountStmt_total,Package_CountStmtDecl_total,Package_CountStmtExe_total,Package_MaxCyclomatic_total,Package_MaxCyclomaticModified_total,Package_MaxCyclomaticStrict_total,Package_MaxEssential_total,Package_MaxNesting_total,Package_RatioCommentToCode_total,Package_SumCyclomatic_total,Package_SumCyclomaticModified_total,Package_SumCyclomaticStrict_total,Package_SumEssential_total,Package_AvgCyclomatic_average,Package_AvgCyclomaticModified_average,Package_AvgCyclomaticStrict_average,Package_AvgEssential_average,Package_AvgLine_average,Package_AvgLineBlank_average,Package_AvgLineCode_average,Package_AvgLineComment_average,Package_CountDeclClass_average,Package_CountDeclClassMethod_average,Package_CountDeclClassVariable_average,Package_CountDeclFile_average,Package_CountDeclInstanceMethod_average,Package_CountDeclInstanceVariable_average,Package_CountDeclMethod_average,Package_CountDeclMethodDefault_average,Package_CountDeclMethodPrivate_average,Package_CountDeclMethodProtected_average,Package_CountDeclMethodPublic_average,Package_CountLine_average,Package_CountLineBlank_average,Package_CountLineCode_average,Package_CountLineCodeDecl_average,Package_CountLineCodeExe_average,Package_CountLineComment_average,Package_CountSemicolon_average,Package_CountStmt_average,Package_CountStmtDecl_average,Package_CountStmtExe_average,Package_MaxCyclomatic_average,Package_MaxCyclomaticModified_average,Package_MaxCyclomaticStrict_average,Package_MaxEssential_average,Package_MaxNesting_average,Package_RatioCommentToCode_average,Package_SumCyclomatic_average,Package_SumCyclomaticModified_average,Package_SumCyclomaticStrict_average,Package_SumEssential_average,Method_CountInput_total,Method_CountLine_total,Method_CountLineBlank_total,Method_CountLineCode_total,Method_CountLineCodeDecl_total,Method_CountLineCodeExe_total,Method_CountLineComment_total,Method_CountOutput_total,Method_CountPath_total,Method_CountPathLog_total,Method_CountSemicolon_total,Method_CountStmt_total,Method_CountStmtDecl_total,Method_CountStmtExe_total,Method_Cyclomatic_total,Method_CyclomaticModified_total,Method_CyclomaticStrict_total,Method_Essential_total,Method_Knots_total,Method_MaxEssentialKnots_total,Method_MaxNesting_total,Method_MinEssentialKnots_total,Method_RatioCommentToCode_total,Method_SumCyclomatic_total,Method_SumCyclomaticModified_total,Method_SumCyclomaticStrict_total,Method_SumEssential_total,Method_CountInput_average,Method_CountLine_average,Method_CountLineBlank_average,Method_CountLineCode_average,Method_CountLineCodeDecl_average,Method_CountLineCodeExe_average,Method_CountLineComment_average,Method_CountOutput_average,Method_CountPath_average,Method_CountPathLog_average,Method_CountSemicolon_average,Method_CountStmt_average,Method_CountStmtDecl_average,Method_CountStmtExe_average,Method_Cyclomatic_average,Method_CyclomaticModified_average,Method_CyclomaticStrict_average,Method_Essential_average,Method_Knots_average,Method_MaxEssentialKnots_average,Method_MaxNesting_average,Method_MinEssentialKnots_average,Method_RatioCommentToCode_average,Method_SumCyclomatic_average,Method_SumCyclomaticModified_average,Method_SumCyclomaticStrict_average,Method_SumEssential_average,Pro,Tool,Recall
372.0,345.0,383.0,288.0,2359.0,136.0,2029.0,113.0,392.0,216.0,432.0,2546.0,2696.0,1904.0,793.0,2120.0,293.0,181.0,207.0,1439.0,38143.0,6231.0,23615.0,10189.0,13310.0,8315.0,11429.0,14876.0,8759.0,6117.0,823.0,784.0,943.0,446.0,224.0,477.58999999999975,3805.0,3742.0,4066.0,2814.0,1.1411042944785277,1.0582822085889572,1.1748466257668713,0.8834355828220859,7.236196319018405,0.4171779141104294,6.223926380368098,0.3466257668711656,1.2024539877300613,0.6625766871165644,1.3251533742331287,7.809815950920245,8.269938650306749,5.840490797546012,2.432515337423313,6.503067484662576,0.8987730061349694,0.5552147239263804,0.6349693251533742,4.414110429447852,117.00306748466258,19.113496932515336,72.43865030674847,31.254601226993863,40.828220858895705,25.50613496932516,35.05828220858896,45.6319018404908,26.8680981595092,18.7638036809816,2.5245398773006134,2.4049079754601226,2.892638036809816,1.3680981595092023,0.6871165644171779,1.4649999999999992,11.671779141104295,11.478527607361965,12.47239263803681,8.631901840490798,382.0,354.0,397.0,276.0,2590.0,177.0,2249.0,103.0,341.0,2601.0,1259.0,413.0,247.0,423.0,1324.0,542.0,1571.0,7698.0,248.0,147.0,82.0,1094.0,20874.0,3355.0,16130.0,5473.0,10335.0,1396.0,6780.0,9709.0,4540.0,5169.0,743.0,703.0,849.0,404.0,491.0,200.0,6216.0,5339.0,31.520000000000003,3022.0,2960.0,3264.0,2209.0,1.286195286195286,1.1919191919191918,1.3367003367003367,0.9292929292929292,8.72053872053872,0.5959595959595959,7.572390572390573,0.3468013468013468,1.148148148148148,8.757575757575758,4.239057239057239,1.3905723905723906,0.8316498316498316,1.4242424242424243,4.457912457912458,1.8249158249158248,5.28956228956229,25.91919191919192,0.835016835016835,0.494949494949495,0.2760942760942761,3.6835016835016834,70.28282828282828,11.296296296296296,54.30976430976431,18.42760942760943,34.7979797979798,4.700336700336701,22.828282828282827,32.69023569023569,15.286195286195284,17.404040404040405,2.5016835016835017,2.367003367003367,2.8585858585858586,1.3602693602693603,1.6531986531986531,0.6734006734006734,20.92929292929293,17.976430976430976,0.1061279461279461,10.175084175084177,9.966329966329967,10.98989898989899,7.437710437710438,114.0,101.0,119.0,87.0,781.0,57.0,647.0,39.0,1386.0,1027.0,476.0,567.0,5073.0,898.0,6100.0,308.0,198.0,402.0,5192.0,72133.0,10890.0,49940.0,16779.0,30362.0,11322.0,22339.0,30814.0,17040.0,13774.0,403.0,360.0,455.0,173.0,107.0,92.29,9560.0,9488.0,9851.0,7085.0,1.027027027027027,0.90990990990991,1.072072072072072,0.7837837837837838,7.036036036036036,0.5135135135135135,5.828828828828829,0.3513513513513513,12.486486486486486,9.252252252252251,4.288288288288288,5.108108108108108,45.7027027027027,8.09009009009009,54.95495495495496,2.774774774774775,1.7837837837837838,3.6216216216216215,46.77477477477478,649.8468468468468,98.10810810810813,449.9099099099099,151.16216216216216,273.5315315315315,102.0,201.25225225225225,277.60360360360363,153.51351351351352,124.09009009009009,3.630630630630631,3.2432432432432434,4.099099099099099,1.5585585585585586,0.963963963963964,0.8314414414414414,86.12612612612612,85.47747747747748,88.74774774774775,63.828828828828826,23600.0,22458.0,1852.0,18460.0,4937.0,13010.0,2163.0,11085.0,1055985.0,183.0,7239.0,10585.0,4342.0,6243.0,3415.0,3344.0,3626.0,2379.0,997.0,346.0,709.0,342.0,831.3199999999995,4067.0,3996.0,4354.0,3001.0,10.578216046615868,10.0663379650381,0.8301210219632452,8.274316450022411,2.212909009412819,5.831465710443747,0.9695203944419544,4.968623935454953,473.32362169430746,0.082025997310623,3.2447333034513672,4.744509188704617,1.94621246077992,2.798296727924697,1.530703720304796,1.4988794262662484,1.625280143433438,1.0663379650380995,0.4468848050201703,0.1550874047512326,0.3177947108919767,0.1532944867772299,0.3726221425369787,1.8229493500672345,1.7911250560286869,1.951591214701928,1.3451367099955176,Achilles-N,sonarqube,0.0715519368369109
484.0,475.0,513.0,297.0,2731.0,56.0,2390.0,187.0,750.0,287.0,587.0,3364.0,3462.0,3231.0,1809.0,3518.0,232.0,415.0,107.0,2764.0,68203.0,7403.0,47987.0,15690.0,24278.0,12965.0,22783.0,32463.0,15040.0,17423.0,1780.0,1680.0,1922.0,750.0,541.0,681.5399999999994,8511.0,8325.0,9079.0,4510.0,1.5414012738853504,1.5127388535031847,1.6337579617834397,0.945859872611465,8.697452229299364,0.1783439490445859,7.611464968152866,0.5955414012738853,2.388535031847134,0.9140127388535032,1.8694267515923568,10.713375796178344,11.02547770700637,10.289808917197451,5.761146496815287,11.203821656050955,0.7388535031847133,1.321656050955414,0.340764331210191,8.802547770700636,217.20700636942675,23.576433121019107,152.8248407643312,49.96815286624204,77.31847133757962,41.289808917197455,72.55732484076434,103.38535031847134,47.89808917197452,55.48726114649681,5.6687898089171975,5.350318471337579,6.121019108280255,2.388535031847134,1.7229299363057324,2.1705095541401254,27.10509554140128,26.512738853503183,28.914012738853504,14.363057324840764,672.0,663.0,712.0,383.0,3665.0,77.0,3269.0,230.0,549.0,4083.0,1768.0,432.0,227.0,473.0,2205.0,1068.0,2432.0,8676.0,173.0,344.0,65.0,1850.0,64581.0,6323.0,46096.0,11826.0,25987.0,12371.0,20123.0,30039.0,11436.0,18603.0,1834.0,1746.0,2001.0,761.0,543.0,547.0,10358.0,9351.0,297.40000000000026,6463.0,6321.0,6963.0,3183.0,1.6430317848410758,1.6210268948655258,1.7408312958435208,0.9364303178484108,8.960880195599023,0.1882640586797066,7.992665036674817,0.5623471882640587,1.3422982885085577,9.982885085574573,4.322738386308068,1.0562347188264058,0.5550122249388753,1.156479217603912,5.39119804400978,2.611246943765281,5.946210268948655,21.21271393643032,0.4229828850855746,0.8410757946210269,0.1589242053789731,4.52322738386308,157.8997555012225,15.45965770171149,112.7041564792176,28.91442542787286,63.53789731051345,30.246943765281173,49.20048899755501,73.44498777506112,27.96088019559902,45.484107579462105,4.484107579462103,4.268948655256724,4.89242053789731,1.860635696821516,1.3276283618581908,1.337408312958435,25.325183374083128,22.86308068459658,0.7271393643031792,15.80195599022005,15.45476772616137,17.024449877750612,7.78239608801956,68.0,68.0,71.0,42.0,454.0,11.0,398.0,18.0,1241.0,338.0,799.0,435.0,4711.0,2376.0,5049.0,361.0,508.0,125.0,4055.0,99933.0,12346.0,70179.0,24504.0,36631.0,17652.0,36201.0,48779.0,23169.0,25610.0,651.0,599.0,702.0,279.0,180.0,34.68000000000001,10864.0,10661.0,11524.0,6060.0,1.2363636363636363,1.2363636363636363,1.290909090909091,0.7636363636363637,8.254545454545454,0.2,7.236363636363636,0.3272727272727272,22.563636363636363,6.1454545454545455,14.527272727272727,7.909090909090909,85.65454545454546,43.2,91.8,6.563636363636364,9.236363636363636,2.272727272727273,73.72727272727273,1816.9636363636364,224.47272727272727,1275.9818181818182,445.5272727272727,666.0181818181818,320.94545454545454,658.2,886.8909090909091,421.2545454545455,465.6363636363636,11.836363636363636,10.89090909090909,12.763636363636364,5.072727272727272,3.272727272727273,0.6305454545454546,197.5272727272728,193.83636363636364,209.5272727272728,110.1818181818182,17619.0,45501.0,1861.0,38997.0,7448.0,23483.0,4764.0,16203.0,3994786080.0,880.0,16903.0,26117.0,8493.0,17624.0,8587.0,8401.0,9166.0,4569.0,3376.0,1646.0,2540.0,1512.0,1288.2099999999982,8587.0,8401.0,9166.0,4569.0,4.812619502868069,12.428571428571429,0.5083310570882272,10.652007648183556,2.034416826003824,6.414367659109533,1.3012838022398252,4.425839934444141,1091173.4717290355,0.2403714832013111,4.6170445233542745,7.133843212237093,2.319857962305381,4.813985249931712,2.3455340071018846,2.294728216334335,2.5036875170718385,1.2480196667577164,0.9221524173723028,0.4496039333515433,0.6937995083310571,0.4130019120458891,0.3518738049713188,2.3455340071018846,2.294728216334335,2.5036875170718385,1.2480196667577164,Apex-F,findbugs,0.0155057251908396
459.0,458.0,489.0,374.0,3300.0,54.0,2031.0,1108.0,583.0,117.0,322.0,2288.0,2584.0,2477.0,891.0,2594.0,259.0,296.0,264.0,1775.0,46796.0,5100.0,20952.0,10033.0,8384.0,20782.0,10122.0,14338.0,8569.0,5769.0,965.0,961.0,1062.0,513.0,389.0,1406.350000000002,3546.0,3542.0,3759.0,2487.0,0.9602510460251046,0.9581589958158996,1.0230125523012552,0.7824267782426778,6.903765690376569,0.1129707112970711,4.2489539748953975,2.317991631799164,1.2196652719665273,0.2447698744769874,0.6736401673640168,4.786610878661088,5.405857740585774,5.182008368200837,1.864016736401673,5.426778242677824,0.5418410041841004,0.6192468619246861,0.5523012552301255,3.713389121338912,97.89958158995816,10.669456066945608,43.8326359832636,20.989539748953973,17.539748953974897,43.47698744769875,21.175732217573223,29.99581589958159,17.926778242677823,12.069037656903763,2.018828451882845,2.010460251046025,2.221757322175732,1.0732217573221758,0.8138075313807531,2.942154811715485,7.418410041841004,7.410041841004184,7.864016736401673,5.202928870292887,434.0,434.0,454.0,349.0,3261.0,79.0,1996.0,1093.0,571.0,3142.0,1487.0,397.0,73.0,270.0,1953.0,657.0,2026.0,8216.0,258.0,188.0,152.0,1428.0,31518.0,3295.0,16776.0,6545.0,7876.0,11483.0,6576.0,10536.0,5152.0,5384.0,854.0,852.0,926.0,447.0,532.0,326.0,8954.0,6966.0,669.7199999999999,2783.0,2781.0,2919.0,1918.0,1.0046296296296295,1.0046296296296295,1.0509259259259258,0.8078703703703703,7.548611111111111,0.1828703703703703,4.62037037037037,2.530092592592593,1.3217592592592593,7.273148148148148,3.4421296296296298,0.9189814814814816,0.1689814814814814,0.625,4.520833333333333,1.5208333333333333,4.689814814814815,19.01851851851852,0.5972222222222222,0.4351851851851852,0.3518518518518518,3.305555555555556,72.95833333333333,7.627314814814815,38.833333333333336,15.150462962962964,18.23148148148148,26.58101851851852,15.22222222222222,24.38888888888889,11.925925925925926,12.462962962962964,1.976851851851852,1.9722222222222223,2.1435185185185186,1.0347222222222223,1.2314814814814814,0.7546296296296297,20.72685185185185,16.125,1.5502777777777776,6.44212962962963,6.4375,6.756944444444445,4.439814814814815,74.0,74.0,75.0,67.0,554.0,3.0,401.0,110.0,1228.0,141.0,416.0,728.0,4494.0,1600.0,4635.0,284.0,448.0,349.0,3554.0,77481.0,9693.0,41693.0,19726.0,18695.0,26148.0,21848.0,29011.0,16546.0,12465.0,324.0,320.0,368.0,149.0,147.0,66.27000000000001,5995.0,5985.0,6235.0,4505.0,1.0136986301369864,1.0136986301369864,1.0273972602739727,0.9178082191780822,7.589041095890411,0.0410958904109589,5.493150684931507,1.5068493150684932,16.82191780821918,1.9315068493150684,5.698630136986301,9.972602739726028,61.56164383561644,21.91780821917808,63.49315068493151,3.8904109589041096,6.136986301369863,4.780821917808219,48.68493150684932,1061.3835616438355,132.78082191780825,571.1369863013699,270.2191780821918,256.09589041095893,358.1917808219178,299.28767123287673,397.4109589041096,226.65753424657527,170.75342465753425,4.438356164383562,4.383561643835616,5.041095890410959,2.041095890410959,2.0136986301369864,0.9078082191780824,82.12328767123287,81.98630136986301,85.41095890410959,61.71232876712329,11355.0,24007.0,270.0,14580.0,3900.0,8068.0,9194.0,8193.0,20660.0,168.0,5842.0,9663.0,3760.0,5903.0,3751.0,3747.0,3967.0,2611.0,651.0,262.0,948.0,260.0,3529.4000000000065,3751.0,3747.0,3967.0,2611.0,4.284905660377358,9.059245283018868,0.1018867924528302,5.50188679245283,1.471698113207547,3.044528301886793,3.469433962264151,3.091698113207547,7.796226415094339,0.0633962264150943,2.2045283018867923,3.646415094339624,1.4188679245283018,2.227547169811321,1.4154716981132076,1.4139622641509435,1.4969811320754718,0.9852830188679246,0.2456603773584905,0.0988679245283018,0.3577358490566037,0.0981132075471698,1.331849056603776,1.4154716981132076,1.4139622641509435,1.4969811320754718,0.9852830188679246,AxonFramework-D,sonarqube,0.096085409252669
668.0,643.0,736.0,443.0,3567.0,111.0,2740.0,589.0,570.0,401.0,290.0,4345.0,4534.0,4175.0,1376.0,4576.0,189.0,351.0,162.0,3874.0,66969.0,8862.0,41922.0,14728.0,23139.0,16694.0,21334.0,30936.0,13315.0,17621.0,2415.0,2254.0,2800.0,1248.0,667.0,214.75,9871.0,9438.0,10713.0,6020.0,1.7084398976982098,1.6445012787723785,1.8823529411764703,1.132992327365729,9.122762148337596,0.2838874680306905,7.0076726342711,1.5063938618925832,1.4578005115089514,1.0255754475703325,0.7416879795396419,11.112531969309464,11.595907928388748,10.677749360613811,3.519181585677749,11.703324808184144,0.4833759590792839,0.8976982097186701,0.4143222506393862,9.907928388746804,171.27621483375958,22.664961636828643,107.21739130434784,37.66751918158568,59.17902813299233,42.69565217391305,54.56265984654731,79.12020460358056,34.0537084398977,45.066496163682864,6.176470588235294,5.764705882352941,7.161125319693094,3.191815856777493,1.7058823529411764,0.5492327365728901,25.245524296675192,24.138107416879794,27.398976982097185,15.396419437340152,747.0,728.0,834.0,462.0,4502.0,225.0,3523.0,668.0,462.0,3587.0,1555.0,76.0,325.0,205.0,2909.0,895.0,3234.0,14768.0,130.0,318.0,116.0,2670.0,50987.0,6176.0,33095.0,9299.0,20432.0,12141.0,15446.0,23602.0,8604.0,14998.0,2173.0,2045.0,2507.0,1029.0,816.0,597.0,11189.0,9154.0,202.3399999999999,7610.0,7237.0,8252.0,4370.0,1.7372093023255817,1.6930232558139535,1.9395348837209303,1.0744186046511628,10.469767441860466,0.5232558139534884,8.193023255813953,1.5534883720930233,1.0744186046511628,8.341860465116278,3.616279069767442,0.1767441860465116,0.7558139534883721,0.4767441860465116,6.765116279069767,2.081395348837209,7.52093023255814,34.34418604651163,0.3023255813953488,0.7395348837209302,0.2697674418604651,6.209302325581396,118.57441860465116,14.362790697674418,76.96511627906976,21.62558139534884,47.51627906976744,28.23488372093023,35.92093023255814,54.88837209302326,20.009302325581395,34.87906976744186,5.053488372093023,4.755813953488372,5.830232558139535,2.393023255813953,1.8976744186046512,1.3883720930232557,26.02093023255814,21.288372093023256,0.4705581395348834,17.697674418604652,16.830232558139535,19.190697674418605,10.16279069767442,58.0,54.0,64.0,32.0,374.0,11.0,279.0,64.0,672.0,446.0,328.0,470.0,4690.0,1520.0,5136.0,203.0,390.0,179.0,4364.0,76050.0,10146.0,47548.0,17301.0,26127.0,18947.0,24447.0,35018.0,15521.0,19497.0,692.0,606.0,832.0,372.0,135.0,12.499999999999998,10712.0,10279.0,11599.0,6606.0,1.7058823529411764,1.588235294117647,1.8823529411764703,0.9411764705882352,11.0,0.3235294117647059,8.205882352941176,1.8823529411764703,19.764705882352946,13.117647058823527,9.647058823529411,13.823529411764708,137.94117647058823,44.70588235294117,151.05882352941177,5.970588235294118,11.470588235294118,5.264705882352941,128.35294117647058,2236.764705882353,298.4117647058824,1398.470588235294,508.8529411764706,768.4411764705883,557.2647058823529,719.0294117647059,1029.9411764705883,456.5,573.4411764705883,20.352941176470587,17.823529411764707,24.47058823529412,10.941176470588236,3.9705882352941178,0.3676470588235294,315.05882352941177,302.3235294117647,341.1470588235294,194.2941176470588,17145.0,49308.0,1815.0,36438.0,7907.0,23956.0,11563.0,16859.0,10413867.0,805.0,17687.0,27438.0,8769.0,18669.0,10066.0,9703.0,10928.0,6161.0,5460.0,3472.0,2526.0,3412.0,2629.530000000003,10066.0,9703.0,10928.0,6161.0,3.646320714589536,10.48660144619311,0.386005954912803,7.749468311356869,1.681624840493407,5.094853253934496,2.459166312207571,3.585495533815397,2214.773925988941,0.1712037430880476,3.761590812420247,5.835389196086772,1.864951084644832,3.97043811144194,2.140791152700978,2.0635899617184177,2.324117396852403,1.310293492131008,1.1612079965971926,0.7384091875797533,0.5372182050191407,0.7256486601446193,0.5592364951084651,2.140791152700978,2.0635899617184177,2.324117396852403,1.310293492131008,BlackLab-K,findbugs,0.4274193548387096
